Date,Price,Adj Close,Close,High,Low,Open,Volume
2008-08-26 00:00:00+00:00,221,30.461286544799805,52.0875129699707,52.25626373291016,51.13126373291016,51.4687614440918,1489491
2008-08-27 00:00:00+00:00,222,29.852712631225582,51.0468864440918,52.7343864440918,50.7656364440918,52.3687629699707,4297168
2008-08-28 00:00:00+00:00,223,29.408620834350582,50.28751373291016,51.7500114440918,49.6406364440918,51.1875114440918,7382078
2008-08-29 00:00:00+00:00,224,30.62575912475586,52.3687629699707,52.56563949584961,50.9625129699707,51.1875114440918,2219080
2008-09-01 00:00:00+00:00,225,30.609180450439453,51.9468879699707,52.1718864440918,50.9062614440918,51.86251068115234,3417069
2008-09-02 00:00:00+00:00,226,32.21670150756836,54.67501449584961,54.9000129699707,51.86251068115234,52.3125114440918,5030404
2008-09-04 00:00:00+00:00,227,31.537227630615234,53.52188873291016,54.50626373291016,53.0718879699707,54.0562629699707,2813325
2008-09-05 00:00:00+00:00,228,30.841196060180664,52.34063720703125,52.9312629699707,51.7500114440918,52.8750114440918,3330688
2008-09-08 00:00:00+00:00,229,32.465301513671875,55.09688949584961,57.31876373291016,54.5625114440918,55.1250114440918,8377948
2008-09-09 00:00:00+00:00,230,32.58129119873047,55.29376220703125,55.7437629699707,54.02813720703125,55.09688949584961,3737279
2008-09-10 00:00:00+00:00,231,32.2995719909668,54.81563949584961,55.7437629699707,54.2812614440918,55.01251220703125,3847698
2008-09-11 00:00:00+00:00,232,31.43779945373535,53.3531379699707,54.5625114440918,52.9312629699707,54.5625114440918,2567354
2008-09-12 00:00:00+00:00,233,31.75268173217773,53.88751220703125,55.35001373291016,53.0156364440918,53.7187614440918,6093354
2008-09-15 00:00:00+00:00,234,29.747425079345703,50.4843864440918,52.7343864440918,48.96563720703125,51.91876220703125,6770268
2008-09-16 00:00:00+00:00,235,30.327449798583984,51.4687614440918,51.91876220703125,47.8125114440918,48.5156364440918,4654621
2008-09-17 00:00:00+00:00,236,29.54855728149414,50.14688873291016,52.20001220703125,49.5000114440918,52.20001220703125,4674190
2008-09-18 00:00:00+00:00,237,29.482254028320312,50.03438568115234,51.01876068115234,46.43438720703125,49.5000114440918,6603710
2008-09-19 00:00:00+00:00,238,31.272077560424805,53.0718879699707,53.3531379699707,50.6250114440918,51.21563720703125,9821730
2008-09-22 00:00:00+00:00,239,30.59259796142578,51.91876220703125,56.81251525878906,51.49688720703125,54.5625114440918,4162514
2008-09-23 00:00:00+00:00,240,30.228025436401367,51.30001068115234,52.4531364440918,50.3437614440918,51.30001068115234,6569683
2008-09-24 00:00:00+00:00,241,30.924049377441406,52.48126220703125,53.04376220703125,50.79376220703125,51.4687614440918,5730103
2008-09-25 00:00:00+00:00,242,29.96286392211914,50.85001373291016,52.84688949584961,49.6406364440918,52.62188720703125,10926783
2008-09-26 00:00:00+00:00,243,29.482254028320312,50.03438568115234,51.13126373291016,49.16251373291016,51.13126373291016,4967945
2008-09-29 00:00:00+00:00,244,28.38848114013672,48.17813873291016,51.4687614440918,47.2500114440918,51.4687614440918,7859964
2008-09-30 00:00:00+00:00,245,28.438203811645508,48.26251220703125,50.0625114440918,45.5625114440918,45.5625114440918,6616439
2008-10-01 00:00:00+00:00,246,29.38282012939453,49.86563873291016,50.3437614440918,47.89688491821289,48.88126373291016,3743739
2008-10-03 00:00:00+00:00,247,29.79713249206543,50.56876373291016,51.1875114440918,49.2187614440918,50.1187629699707,4681406
2008-10-06 00:00:00+00:00,248,29.183956146240234,49.52813720703125,50.6250114440918,48.5156364440918,50.00626373291016,5560277
2008-10-07 00:00:00+00:00,249,30.145153045654297,51.15938568115234,52.25626373291016,49.5000114440918,49.5000114440918,9928258
2008-10-08 00:00:00+00:00,250,29.91315269470215,50.7656364440918,51.1875114440918,47.30625915527344,49.44376373291016,9985473
2008-10-10 00:00:00+00:00,251,29.73084259033203,50.45626068115234,51.6093864440918,46.71563720703125,50.56876373291016,9025179
2008-10-13 00:00:00+00:00,252,30.327449798583984,51.4687614440918,51.86251068115234,50.37188720703125,50.70938873291016,6805621
2008-10-14 00:00:00+00:00,253,29.5982723236084,50.23126220703125,53.38126373291016,49.8375129699707,51.7500114440918,5099383
2008-10-15 00:00:00+00:00,254,29.34967803955078,49.80938720703125,50.87813568115234,49.2750129699707,49.95001220703125,5495022
2008-10-16 00:00:00+00:00,255,28.222753524780277,47.89688491821289,49.10626220703125,46.9687614440918,49.10626220703125,6651066
2008-10-17 00:00:00+00:00,256,26.101497650146484,44.2968864440918,49.2187614440918,43.65000915527344,48.88126373291016,5586092
2008-10-20 00:00:00+00:00,257,26.39979362487793,44.80313491821289,46.57501220703125,43.39688491821289,44.46563720703125,7922965
2008-10-21 00:00:00+00:00,258,26.61524200439453,45.16876220703125,47.5312614440918,43.8750114440918,45.25313568115234,8047276
2008-10-22 00:00:00+00:00,259,25.15687370300293,42.69375991821289,45.05625915527344,42.27188491821289,44.7187614440918,5408099
2008-10-23 00:00:00+00:00,260,23.93051147460937,40.61251068115234,42.01876068115234,39.99375915527344,41.6250114440918,6641370
2008-10-24 00:00:00+00:00,261,20.831478118896484,35.35313415527344,39.93750762939453,34.87500762939453,39.37500762939453,9905588
2008-10-27 00:00:00+00:00,262,19.223955154418945,32.62500762939453,34.87500762939453,29.25000762939453,34.70625686645508,12878172
2008-10-29 00:00:00+00:00,263,21.75953483581543,36.92813491821289,39.262508392333984,33.75000762939453,37.12500762939453,13094201
2008-10-31 00:00:00+00:00,264,23.151615142822266,39.29063415527344,40.5000114440918,37.35000991821289,38.86875915527344,8097887
2008-11-03 00:00:00+00:00,265,23.86422538757324,40.5000114440918,41.56875991821289,39.09375762939453,41.512508392333984,4951148
2008-11-04 00:00:00+00:00,266,24.908281326293945,42.27188491821289,42.6093864440918,39.74063491821289,39.93750762939453,4515828
2008-11-05 00:00:00+00:00,267,23.996797561645508,40.72500991821289,44.32501220703125,39.93750762939453,44.32501220703125,6145587
2008-11-06 00:00:00+00:00,268,23.201322555541992,39.37500762939453,42.0468864440918,38.559383392333984,39.93750762939453,4896229
2008-11-07 00:00:00+00:00,269,25.007722854614254,42.44063568115234,43.70626068115234,38.81250762939453,39.09375762939453,8250147
2008-11-10 00:00:00+00:00,270,25.5711727142334,43.39688491821289,44.38125991821289,42.44063568115234,43.762508392333984,3775177
2008-11-11 00:00:00+00:00,271,25.272878646850582,42.8906364440918,44.69063568115234,41.9062614440918,43.5937614440918,8900004
2008-11-12 00:00:00+00:00,272,24.212247848510746,41.090633392333984,43.81875991821289,40.58438491821289,43.81875991821289,5705390
2008-11-14 00:00:00+00:00,273,24.1293888092041,40.950008392333984,42.7500114440918,40.44375991821289,40.72500991821289,4038880
2008-11-17 00:00:00+00:00,274,25.123727798461918,42.637508392333984,44.04376220703125,38.81250762939453,44.04376220703125,5361538
2008-11-18 00:00:00+00:00,275,23.764793395996094,40.33126068115234,42.52500915527344,39.543758392333984,42.52500915527344,6392448
2008-11-19 00:00:00+00:00,276,23.184757232666016,39.34688568115234,41.7656364440918,38.840633392333984,40.5000114440918,5606729
2008-11-20 00:00:00+00:00,277,22.936174392700195,38.92501068115234,39.65625762939453,37.26563262939453,39.37500762939453,5080395
2008-11-21 00:00:00+00:00,278,24.39453887939453,41.40000915527344,42.69375991821289,37.68750762939453,38.67188262939453,8350092
2008-11-24 00:00:00+00:00,279,25.007722854614254,42.44063568115234,43.11563491821289,40.33126068115234,42.637508392333984,5420119
2008-11-25 00:00:00+00:00,280,24.39453887939453,41.40000915527344,43.39688491821289,41.0625114440918,42.8906364440918,5453771
2008-11-26 00:00:00+00:00,281,24.941431045532227,42.3281364440918,42.97500991821289,40.6406364440918,41.85000991821289,5246053
2008-11-27 00:00:00+00:00,282,24.941431045532227,42.3281364440918,42.3281364440918,42.3281364440918,42.3281364440918,0
2008-11-28 00:00:00+00:00,283,24.54369735717773,41.653133392333984,42.4687614440918,39.99375915527344,41.0625114440918,8464961
2008-12-01 00:00:00+00:00,284,24.34482192993164,41.31563568115234,44.10000991821289,41.14688491821289,42.4687614440918,5733003
2008-12-02 00:00:00+00:00,285,24.1293888092041,40.950008392333984,41.40000915527344,39.65625762939453,41.00625991821289,5879324
2008-12-03 00:00:00+00:00,286,24.858572006225582,42.1875114440918,42.72188568115234,40.0781364440918,41.3437614440918,6430656
2008-12-04 00:00:00+00:00,287,26.051776885986328,44.21250915527344,44.4375114440918,37.40625762939453,37.40625762939453,4648185
2008-12-05 00:00:00+00:00,288,25.736906051635746,43.67813491821289,45.78750991821289,42.215633392333984,42.215633392333984,5338962
2008-12-08 00:00:00+00:00,289,25.803199768066406,43.79063415527344,45.22500991821289,41.9062614440918,44.8593864440918,11709287
2008-12-10 00:00:00+00:00,290,25.388885498046875,43.08750915527344,45.8437614440918,42.4687614440918,45.8437614440918,11172070
2008-12-11 00:00:00+00:00,291,25.107152938842773,42.6093864440918,43.84688568115234,41.934383392333984,43.84688568115234,9867592
2008-12-12 00:00:00+00:00,292,24.328245162963867,41.28750991821289,41.7656364440918,40.387508392333984,41.56875991821289,9847702
2008-12-15 00:00:00+00:00,293,24.72599220275879,41.96250915527344,42.8906364440918,41.6250114440918,42.69375991821289,5741641
2008-12-16 00:00:00+00:00,294,25.670616149902344,43.56563568115234,44.10000991821289,39.93750762939453,42.1875114440918,9183505
2008-12-17 00:00:00+00:00,295,25.63747215270996,43.50938415527344,44.7187614440918,42.356258392333984,44.7187614440918,8720755
2008-12-18 00:00:00+00:00,296,26.39979362487793,44.80313491821289,45.2812614440918,42.52500915527344,42.52500915527344,12640018
2008-12-19 00:00:00+00:00,297,27.675870895385746,46.9687614440918,47.5312614440918,44.74688720703125,46.1250114440918,10050607
2008-12-22 00:00:00+00:00,298,27.69245338439941,46.99688720703125,47.3906364440918,45.36563491821289,45.36563491821289,6524631
2008-12-23 00:00:00+00:00,299,27.128982543945312,46.04063415527344,47.44688415527344,45.7031364440918,46.6875114440918,5151765
2008-12-24 00:00:00+00:00,300,26.664962768554688,45.25313568115234,46.65938568115234,37.96875762939453,37.96875762939453,13318746
2008-12-26 00:00:00+00:00,301,26.71467018127441,45.33750915527344,47.72813415527344,44.1562614440918,47.72813415527344,5480531
2008-12-29 00:00:00+00:00,302,27.27812957763672,46.29376220703125,46.65938568115234,44.4375114440918,45.8437614440918,3418418
2008-12-30 00:00:00+00:00,303,27.228416442871094,46.20938491821289,46.9687614440918,44.49375915527344,46.18125915527344,4868199
2008-12-31 00:00:00+00:00,304,27.55986213684082,46.77188491821289,47.47500991821289,45.73126220703125,47.47500991821289,4396180
2009-01-02 00:00:00+00:00,305,27.95760154724121,47.44688415527344,48.2343864440918,46.5468864440918,48.2343864440918,3976548
2009-01-05 00:00:00+00:00,306,27.327852249145508,46.37813568115234,48.2343864440918,45.78750991821289,48.2343864440918,4505326
2009-01-06 00:00:00+00:00,307,27.128982543945312,46.04063415527344,48.1500129699707,45.2812614440918,48.1500129699707,3969700
2009-01-07 00:00:00+00:00,308,25.70376205444336,43.621883392333984,47.64376068115234,40.86563491821289,47.64376068115234,12109220
2009-01-09 00:00:00+00:00,309,25.5711727142334,43.39688491821289,47.2500114440918,41.231258392333984,47.2500114440918,5272587
2009-01-12 00:00:00+00:00,310,24.8917179107666,42.24375915527344,44.4375114440918,40.55625915527344,44.4375114440918,6595708
2009-01-13 00:00:00+00:00,311,24.527122497558597,41.6250114440918,42.72188568115234,41.00625991821289,42.1875114440918,4104761
2009-01-14 00:00:00+00:00,312,24.576831817626957,41.70938491821289,42.41250991821289,40.55625915527344,42.41250991821289,2777281
2009-01-15 00:00:00+00:00,313,24.212247848510746,41.090633392333984,41.70938491821289,40.2187614440918,41.3437614440918,3693599
2009-01-16 00:00:00+00:00,314,24.97457695007324,42.38438415527344,43.00313568115234,40.7812614440918,42.52500915527344,2131503
2009-01-19 00:00:00+00:00,315,25.935768127441406,44.0156364440918,44.38125991821289,42.215633392333984,43.53750991821289,2587926
2009-01-20 00:00:00+00:00,316,28.8359432220459,48.9375114440918,50.0625114440918,42.1875114440918,44.07188415527344,19101726
2009-01-21 00:00:00+00:00,317,26.913549423217773,45.67501068115234,50.00626373291016,45.05625915527344,50.00626373291016,11311625
2009-01-22 00:00:00+00:00,318,28.18962287902832,47.84063720703125,48.48751068115234,45.11251068115234,47.13751220703125,10535551
2009-01-23 00:00:00+00:00,319,28.58734893798828,48.5156364440918,49.10626220703125,46.35000991821289,48.62813568115234,7005930
2009-01-27 00:00:00+00:00,320,29.515405654907227,50.09063720703125,50.7656364440918,46.6875114440918,48.3750114440918,8487928
2009-01-28 00:00:00+00:00,321,30.178302764892575,51.21563720703125,51.4687614440918,49.5000114440918,51.13126373291016,6636133
2009-01-29 00:00:00+00:00,322,29.97942352294922,50.87813568115234,52.25626373291016,48.96563720703125,52.25626373291016,13844487
2009-01-30 00:00:00+00:00,323,29.250242233276367,49.6406364440918,50.03438568115234,48.3750114440918,50.00626373291016,4578388
2009-02-02 00:00:00+00:00,324,27.709014892578125,47.02500915527344,50.0625114440918,46.35000991821289,49.5000114440918,6678800
2009-02-03 00:00:00+00:00,325,28.15647315979004,47.78438568115234,48.9375114440918,43.08750915527344,43.08750915527344,6591337
2009-02-04 00:00:00+00:00,326,28.589902877807617,48.2343864440918,50.4000129699707,46.18125915527344,49.2187614440918,7225484
2009-02-05 00:00:00+00:00,327,28.42320251464844,47.9531364440918,49.2187614440918,47.47500991821289,47.8125114440918,3622655
2009-02-06 00:00:00+00:00,328,28.80662727355957,48.60001373291016,49.19063568115234,48.0937614440918,48.34688568115234,2228530
2009-02-09 00:00:00+00:00,329,28.82328987121582,48.62813568115234,50.51251220703125,47.36251068115234,50.51251220703125,3190528
2009-02-10 00:00:00+00:00,330,28.77327537536621,48.54376220703125,49.58438873291016,47.64376068115234,49.33126068115234,3258153
2009-02-11 00:00:00+00:00,331,28.8399658203125,48.6562614440918,48.9375114440918,46.9687614440918,48.3750114440918,1899711
2009-02-12 00:00:00+00:00,332,30.24028778076172,51.01876068115234,51.58126068115234,48.0937614440918,48.62813568115234,8517373
2009-02-13 00:00:00+00:00,333,31.27385139465332,52.76251220703125,53.2968864440918,51.7500114440918,52.0312614440918,9331167
2009-02-16 00:00:00+00:00,334,29.823524475097656,50.31563568115234,53.66251373291016,49.58438873291016,53.66251373291016,3238379
2009-02-17 00:00:00+00:00,335,28.50654983520508,48.0937614440918,50.2593879699707,47.84063720703125,50.2593879699707,2684742
2009-02-18 00:00:00+00:00,336,29.29006004333496,49.4156379699707,50.00626373291016,46.71563720703125,48.0937614440918,4576718
2009-02-19 00:00:00+00:00,337,29.39009475708008,49.58438873291016,50.6250114440918,48.8531379699707,49.5000114440918,5072418
2009-02-20 00:00:00+00:00,338,28.77327537536621,48.54376220703125,49.33126068115234,47.9531364440918,48.9375114440918,3336292
2009-02-24 00:00:00+00:00,339,30.60703468322754,51.63751220703125,52.14376449584961,46.1250114440918,48.7125129699707,9913081
2009-02-25 00:00:00+00:00,340,30.523681640625,51.49688720703125,53.97188949584961,50.9625129699707,52.20001220703125,7821109
2009-02-26 00:00:00+00:00,341,30.97378158569336,52.25626373291016,52.53751373291016,50.37188720703125,51.72188568115234,9451371
2009-02-27 00:00:00+00:00,342,32.307430267333984,54.50626373291016,56.53126525878906,51.2437629699707,51.4687614440918,35406885
2009-03-02 00:00:00+00:00,343,30.807085037231445,51.97501373291016,53.18438720703125,51.2437629699707,51.7500114440918,9682882
2009-03-03 00:00:00+00:00,344,29.70682907104492,50.1187629699707,52.5937614440918,49.7812614440918,52.25626373291016,6218930
2009-03-04 00:00:00+00:00,345,30.523681640625,51.49688720703125,52.00313949584961,50.3437614440918,51.07501220703125,6597422
2009-03-05 00:00:00+00:00,346,30.573699951171875,51.58126068115234,52.2281379699707,50.79376220703125,52.2281379699707,6109769
2009-03-06 00:00:00+00:00,347,30.857091903686523,52.05938720703125,52.25626373291016,50.6250114440918,50.79376220703125,3962742
2009-03-09 00:00:00+00:00,348,30.32363510131836,51.15938568115234,52.3125114440918,50.6812629699707,52.3125114440918,2964226
2009-03-12 00:00:00+00:00,349,31.20717430114746,52.6500129699707,53.12813949584961,51.2437629699707,52.84688949584961,6091612
2009-03-13 00:00:00+00:00,350,31.640607833862305,53.38126373291016,53.7187614440918,52.0875129699707,53.4375114440918,6329765
2009-03-16 00:00:00+00:00,351,31.974023818969727,53.94376373291016,54.3375129699707,52.1718864440918,53.7187614440918,8232474
